year	month	temp
1998	5	24.1
1998	6	24.3
1998	7	24.5
1998	8	24.6
1998	9	24.8
1998	10	24.6
1998	11	24.6
1999	0	24.9
1999	1	24.6
1999	2	25.0
1999	3	24.4
1999	4	24.3
1999	5	23.9
1999	6	23.9
1999	7	23.8
1999	8	23.7
1999	9	24.1
1999	10	24.4
1999	11	24.6
2000	0	24.4
2000	1	24.6
2000	2	24.6
2000	3	24.6
2000	4	24.3
2000	5	24.1
2000	6	23.6
2000	7	24.2
2000	8	24.0
2000	9	24.7
2000	10	24.6
2000	11	24.4
2001	0	24.4
2001	1	24.7
2001	2	25.2
2001	3	25.1
2001	4	24.6
2001	5	23.9
2001	6	24.1
2001	7	24.6
2001	8	24.5
2001	9	24.9
2001	10	24.9
2001	11	25.0
2002	0	25.2
2002	1	25.6
2002	2	25.3
2002	3	25.0
2002	4	25.0
2002	5	24.2
2002	6	24.4
2002	7	24.6
2002	8	24.8
2002	9	24.7
2002	10	24.5
2002	11	25.0
2003	0	25.6
2003	1	26.1
2003	2	25.9
2003	3	25.3
2003	4	25.1
2003	5	24.1
2003	6	24.0
2003	7	24.4
2003	8	24.5
2003	9	24.6
2003	10	24.6
2003	11	24.7
2004	0	25.0
2004	1	25.4
2004	2	25.7
2004	3	25.1
2004	4	24.5
2004	5	24.4
2004	6	23.6
2004	7	24.1
2004	8	24.2
2004	9	25.0
2004	10	24.8
2004	11	24.6
2005	0	25.2
2005	1	25.5
2005	2	25.9
2005	3	25.4
2005	4	24.8
2005	5	24.4
2005	6	24.3
2005	7	24.5
2005	8	24.7
2005	9	24.4
2005	10	24.6
2005	11	24.4
2006	0	24.8
2006	1	25.3
2006	2	25.0
2006	3	24.9
2006	4	24.3
2006	5	24.1
2006	6	24.1
2006	7	24.6
2006	8	24.9
2006	9	24.9
2006	10	24.5
2006	11	24.9
2007	0	25.2
2007	1	25.6
2007	2	25.4
2007	3	25.1
2007	4	24.5
2007	5	24.1
2007	6	24.2
2007	7	24.0
2007	8	24.4
2007	9	24.1
2007	10	24.4
2007	11	24.3
2008	0	24.6
2008	1	24.8
2008	2	25.0
2008	3	24.9
2008	4	24.1
2008	5	24.0
2008	6	23.9
2008	7	24.1
2008	8	24.4
2008	9	24.2
2008	10	24.2
2008	11	24.0
2009	0	24.4
2009	1	24.8
2009	2	24.4
2009	3	25.2
2009	4	24.4
2009	5	24.2
2009	6	24.5
2009	7	24.8
2009	8	25.3
2009	9	25.2
2009	10	25.2
2009	11	25.2
2010	0	25.7
2010	1	26.2
2010	2	26.7
2010	3	25.6
2010	4	25.2
2010	5	24.5
2010	6	23.9
2010	7	24.4
2010	8	24.6
2010	9	24.8
2010	10	24.4
2010	11	24.3
2011	0	25.0
2011	1	25.0
2011	2	24.8
2011	3	24.8
2011	4	24.8
2011	5	24.7
2011	6	24.3
2011	7	25.0
2011	8	25.0
2011	9	24.8
2011	10	24.9
2011	11	24.9
2012	0	25.3
2012	1	25.0
2012	2	25.2
2012	3	24.8
2012	4	24.7
2012	5	24.8
2012	6	24.6
2012	7	24.6
2012	8	24.8
2012	9	24.8
2012	10	24.9
2012	11	24.9
2013	0	25.5
2013	1	25.4
2013	2	26.0
2013	3	25.7
2013	4	24.8
2013	5	24.8
2013	6	24.2
2013	7	24.4
2013	8	25.0
2013	9	24.6
2013	10	24.7
2013	11	24.7
2014	0	25.4
2014	1	25.5
2014	2	25.7
2014	3	25.5
2014	4	24.9
2014	5	24.7
2014	6	24.8
2014	7	24.6
2014	8	25.1
2014	9	24.7
2014	10	24.8
2014	11	24.9
