year	month	temp
1966	10	17.3
1966	11	17.9
1967	0	18.3
1967	1	18.6
1967	2	18.8
1967	3	18.4
1967	4	18.0
1967	5	17.5
1967	6	17.1
1967	7	17.7
1967	8	17.8
1967	9	17.7
1967	10	17.4
1967	11	17.9
1968	0	17.7
1968	1	17.8
1968	2	17.2
1968	3	17.4
1968	4	17.4
1968	5	17.0
1968	6	17.1
1968	7	17.8
1968	8	18.0
1968	9	17.7
1968	10	17.6
1968	11	17.7
1969	0	17.8
1969	1	18.0
1969	2	18.2
1969	3	18.7
1969	4	18.0
1969	5	17.6
1969	6	17.4
1969	7	18.0
1969	8	18.5
1969	9	18.5
1969	10	18.0
1969	11	18.0
1970	0	18.4
1970	1	18.8
1970	2	18.3
1970	3	18.1
1970	4	17.9
1970	5	17.7
1970	6	17.3
1970	7	18.0
1970	8	18.2
1970	9	18.0
1970	10	17.8
1970	11	17.7
1971	0	17.7
1971	1	18.0
1971	2	17.8
1971	3	17.7
1971	4	17.8
1971	5	17.0
1971	6	17.3
1971	7	18.0
1971	8	17.8
1971	9	17.5
1971	10	17.5
1971	11	17.4
1972	0	17.3
1972	1	17.5
1972	2	18.1
1972	3	18.1
1972	4	18.1
1972	5	17.7
1972	6	17.9
1972	7	18.4
1972	8	18.7
1972	9	18.4
1972	10	17.7
1972	11	18.1
1973	0	18.5
1973	1	18.9
1973	2	18.0
1973	3	18.5
1973	4	18.2
1973	5	17.6
1973	6	17.6
1973	7	18.2
1973	8	18.5
1973	9	18.4
1973	10	18.1
1973	11	17.7
1974	0	17.7
1974	1	18.1
1974	2	18.0
1974	3	18.1
1974	4	17.4
1974	5	17.6
1974	6	17.2
1974	7	18.2
1974	8	17.2
1974	9	18.1
1974	10	17.7
1974	11	17.6
1975	0	17.9
1975	1	18.3
1975	2	18.4
1975	3	18.0
1975	4	17.9
1975	5	17.4
1975	6	17.6
1975	7	17.6
1975	8	17.6
1975	9	17.5
1975	10	17.6
1975	11	17.6
1976	0	18.1
1976	1	17.9
1976	2	18.3
1976	3	17.8
1976	4	17.9
1976	5	17.5
1976	6	17.4
1976	7	18.0
1976	8	18.3
1976	9	18.3
1976	10	18.0
1976	11	18.1
1977	0	18.4
1977	1	18.3
1977	2	18.1
1977	3	18.3
1977	4	18.2
1977	5	17.4
1977	6	17.7
1977	7	18.5
1977	8	18.6
1977	9	18.4
1977	10	17.4
1977	11	17.8
1978	0	17.9
1978	1	18.7
1978	2	18.0
1978	3	18.1
1978	4	18.0
1978	5	17.4
1978	6	17.4
1978	7	18.4
1978	8	18.5
1978	9	18.1
1978	10	17.8
1978	11	18.0
1979	0	18.3
1979	1	17.5
1979	2	17.3
1979	3	17.6
1979	4	17.7
1979	5	17.2
1979	6	17.6
1979	7	18.8
1979	8	18.0
1979	9	17.3
1979	10	17.9
1979	11	18.2
1980	0	18.3
1980	1	18.3
1980	2	18.2
1980	3	18.6
1980	4	17.7
1980	5	16.8
1980	6	17.0
1980	7	17.7
1980	8	18.4
1980	9	18.0
1980	10	17.4
1980	11	17.7
1981	0	17.8
1981	1	18.1
1981	2	18.2
1981	3	17.7
1981	4	17.4
1981	5	17.2
1981	6	16.8
1981	7	18.0
1981	8	18.1
1981	9	17.8
1981	10	17.9
1981	11	17.9
1982	0	18.2
1982	1	18.2
1982	2	18.4
1982	3	17.8
1982	4	17.5
1982	5	17.7
1982	6	17.5
1982	7	18.2
1982	8	18.3
1982	9	17.5
1982	10	17.6
1982	11	18.1
1983	0	18.3
1983	1	19.1
1983	2	18.8
1983	3	18.3
1983	4	18.1
1983	5	17.8
1983	6	18.1
1983	7	18.1
1983	8	18.1
1983	9	18.3
1983	10	18.4
1983	11	17.0
1984	0	17.0
1984	1	18.2
1984	2	18.2
1984	3	17.4
1984	4	17.7
1984	5	17.4
1984	6	17.0
1984	7	17.9
1984	8	18.3
1984	9	18.0
1984	10	17.3
1984	11	17.7
1985	0	18.6
1985	1	17.5
1985	2	17.7
1985	3	17.2
1985	4	17.4
