year	month	temp
1962	3	7.8
1962	4	10.0
1962	5	12.2
1962	6	14.0
1962	7	13.5
1962	8	11.7
1962	9	10.4
1962	10	6.2
1962	11	5.0
1963	0	0.8
1963	1	2.3
1963	2	6.7
1963	3	7.9
1963	4	9.6
1963	5	13.5
1963	6	13.9
1963	7	13.4
1963	8	12.0
1963	9	11.0
1963	10	7.3
1963	11	4.3
1964	0	5.8
1964	1	5.5
1964	2	6.0
1964	3	8.2
1964	4	11.7
1964	5	12.6
1964	6	14.5
1964	7	14.1
1964	8	13.4
1964	9	9.5
1964	10	7.9
1964	11	5.0
1965	0	3.8
1965	1	3.6
1965	2	6.3
1965	3	8.2
1965	4	10.8
1965	5	13.0
1965	6	13.5
1965	7	13.9
1965	8	11.2
1965	9	11.0
1965	10	5.2
1965	11	5.3
1966	0	4.6
1966	1	6.6
1966	2	7.3
1966	3	7.6
1966	4	10.3
1966	5	13.7
1966	6	14.2
1966	7	14.0
1966	8	13.6
1966	9	8.9
1966	10	5.5
1966	11	6.3
1967	0	5.3
1967	1	5.5
1967	2	6.5
1967	3	8.4
1967	4	8.9
1967	5	13.2
1967	6	14.6
1967	7	14.0
1967	8	12.5
1967	9	9.4
1967	10	6.1
1967	11	5.7
1968	0	5.9
1968	1	2.8
1968	2	6.2
1968	3	7.6
1968	4	9.1
1968	5	13.4
1968	6	13.9
1968	7	14.8
1968	8	12.9
1968	9	12.2
1968	10	7.6
1968	11	5.0
1969	0	5.3
1969	1	2.1
1969	2	4.8
1969	3	7.7
1969	4	10.2
1969	5	12.8
1969	6	15.0
1969	7	14.6
1969	8	13.0
1969	9	12.6
1969	10	5.3
1969	11	5.2
1970	0	4.8
1970	1	3.9
1970	2	5.1
1970	3	7.0
1970	4	11.6
1970	5	14.8
1970	6	13.9
1970	7	14.3
1970	8	13.0
1970	9	10.7
1970	10	7.3
1970	11	4.9
1971	0	5.7
1971	1	5.8
1971	2	5.9
1971	3	7.7
1971	4	10.3
1971	5	12.1
1971	6	15.2
1971	7	14.4
1971	8	14.3
1971	9	11.9
1971	10	7.3
1971	11	7.2
1972	0	4.3
1972	1	5.1
1972	2	5.9
1972	3	8.1
1972	4	9.6
1972	5	10.8
1972	6	14.5
1972	7	13.4
1972	8	11.6
1972	9	10.7
1972	10	6.3
1972	11	6.7
1973	0	6.2
1973	1	5.4
1973	2	6.4
1973	3	7.4
1973	4	10.4
1973	5	13.3
1973	6	14.3
1973	7	14.9
1973	8	13.3
1973	9	9.9
1973	10	7.6
1973	11	5.9
1974	0	6.4
1974	1	5.7
1974	2	5.9
1974	3	8.5
1974	4	10.1
1974	5	12.7
1974	6	14.0
1974	7	13.9
1974	8	10.9
1974	9	8.1
1974	10	6.2
1974	11	7.9
1975	0	6.4
1975	1	6.5
1975	2	5.4
1975	3	8.2
1975	4	9.9
1975	5	13.7
1975	6	15.7
1975	7	15.9
1975	8	12.0
1975	9	10.8
1975	10	7.2
1975	11	5.8
1976	0	6.3
1976	1	5.6
1976	2	6.4
1976	3	8.3
1976	4	10.3
1976	5	14.5
1976	6	15.9
1976	7	16.2
1976	8	12.7
1976	9	9.2
1976	10	6.5
1976	11	3.2
1977	0	3.5
1977	1	5.2
1977	2	7.2
1977	3	7.3
1977	4	10.1
1977	5	11.9
1977	6	15.2
1977	7	14.6
1977	8	12.4
1977	9	11.4
1977	10	5.7
1977	11	6.8
1978	0	4.1
1978	1	4.0
1978	2	6.4
1978	3	7.0
1978	4	11.0
1978	5	12.5
1978	6	13.9
1978	7	14.1
