year	month	temp
1996	4	32.6
1996	5	35.4
1996	6	37.7
1996	7	37.6
1996	8	34.2
1996	9	27.2
1996	10	20.7
1996	11	17.3
1997	0	14.4
1997	1	13.5
1997	2	17.3
1997	3	23.5
1997	4	31.4
1997	5	36.0
1997	6	37.0
1997	7	36.1
1997	8	33.5
1997	9	28.9
1997	10	20.9
1997	11	15.0
1998	0	12.4
1998	1	15.1
1998	2	18.4
1998	3	25.6
1998	4	32.4
1998	5	37.2
1998	6	37.7
1998	7	38.6
1998	8	34.9
1998	9	28.3
1998	10	22.1
1998	11	17.4
1999	0	14.6
1999	1	16.7
1999	2	19.4
1999	3	26.9
1999	4	33.2
1999	5	37.1
1999	6	37.7
1999	7	37.5
1999	8	35.0
1999	9	29.2
1999	10	21.0
1999	11	14.7
2000	0	13.4
2000	1	14.6
2000	2	19.5
2000	3	28.5
2000	4	33.3
2000	5	35.9
2000	6	38.4
2000	7	38.2
2000	8	33.0
2000	9	27.6
2000	10	19.1
2000	11	15.3
2001	0	12.7
2001	1	15.3
2001	2	21.6
2001	3	27.1
2001	4	32.7
2001	5	35.8
2001	6	37.3
2001	7	37.6
2001	8	33.9
2001	9	28.0
2001	10	19.2
2001	11	17.9
2002	0	13.2
2002	1	15.6
2002	2	21.3
2002	3	25.2
2002	4	32.8
2002	5	35.7
2002	6	37.0
2002	7	37.2
2002	8	33.8
2002	9	28.9
2002	10	19.7
2002	11	14.6
2003	0	13.6
2003	1	16.7
2003	2	19.1
2003	3	25.3
2003	4	32.5
2003	5	36.4
2003	6	37.4
2003	7	37.2
2003	8	33.7
2003	9	28.7
2003	10	20.3
2003	11	14.8
2004	0	14.9
2004	1	16.0
2004	2	21.9
2004	3	24.2
2004	4	31.2
2004	5	35.7
2004	6	37.5
2004	7	36.7
2004	8	32.5
2004	9	28.6
2004	10	21.1
2004	11	11.8
2005	0	12.8
2005	1	14.9
2005	2	20.4
2005	3	25.6
2005	4	31.4
2005	5	35.8
2005	6	37.7
2005	7	36.9
2005	8	33.4
2005	9	27.4
2005	10	20.8
2005	11	17.8
2006	0	13.8
2006	1	16.9
2006	2	21.0
2006	3	26.8
2006	4	32.7
2006	5	37.6
2006	6	38.6
2006	7	39.1
2006	8	32.5
2006	9	30.3
2006	10	19.5
2006	11	12.4
2007	0	12.0
2007	1	17.3
2007	2	19.3
2007	3	26.4
2007	4	34.0
2007	5	36.7
2007	6	36.2
2007	7	36.6
2007	8	35.1
2007	9	29.7
2007	10	21.5
