year	month	temp
1984	8	26.4
1984	9	26.9
1984	10	27.1
1984	11	27.1
1985	0	27.0
1985	1	27.5
1985	2	28.1
1985	3	28.3
1985	4	27.8
1985	5	26.6
1985	6	26.0
1985	7	26.0
1985	8	26.6
1985	9	26.9
1985	10	27.1
1985	11	27.2
1986	0	26.8
1986	1	27.6
1986	2	27.9
1986	3	28.3
1986	4	28.1
1986	5	26.8
1986	6	26.0
1986	7	26.2
1986	8	26.5
1986	9	27.1
1986	10	27.2
1986	11	27.2
1987	0	26.9
1987	1	27.7
1987	2	28.3
1987	3	28.5
1987	4	28.1
1987	5	26.9
1987	6	26.4
1987	7	26.5
1987	8	26.7
1987	9	27.4
1987	10	27.4
1987	11	27.3
1988	0	27.3
1988	1	27.6
1988	2	28.2
1988	3	28.3
1988	4	27.9
1988	5	26.9
1988	6	26.0
1988	7	26.4
1988	8	26.8
1988	9	27.1
1988	10	27.2
1988	11	27.4
1989	0	26.9
1989	1	27.5
1989	2	28.0
1989	3	28.3
1989	4	27.8
1989	5	26.5
1989	6	26.0
1989	7	26.0
1989	8	26.8
1989	9	27.0
1989	10	27.1
1989	11	27.3
1990	0	27.0
1990	1	27.8
1990	2	28.2
1990	3	28.3
1990	4	27.8
1990	5	26.6
1990	6	26.0
1990	7	26.2
1990	8	26.9
1990	9	26.9
1990	10	27.1
1990	11	27.3
1991	0	27.3
1991	1	27.5
1991	2	28.3
1991	3	28.6
1991	4	28.2
1991	5	27.1
1991	6	26.1
1991	7	26.2
1991	8	26.9
1991	9	27.2
1991	10	27.2
1991	11	27.2
1992	0	27.1
1992	1	27.6
1992	2	28.3
1992	3	28.4
1992	4	28.0
1992	5	26.9
1992	6	26.0
1992	7	26.0
1992	8	26.5
1992	9	26.9
1992	10	27.1
1992	11	26.9
1993	0	27.2
1993	1	27.5
1993	2	27.9
1993	3	28.3
1993	4	28.1
1993	5	26.8
1993	6	25.8
1993	7	26.1
1993	8	26.5
1993	9	27.0
1993	10	27.2
1993	11	27.2
1994	0	27.3
1994	1	27.5
1994	2	28.2
1994	3	28.4
1994	4	28.2
1994	5	26.9
1994	6	26.4
1994	7	26.4
1994	8	26.8
1994	9	27.1
1994	10	27.1
1994	11	27.2
1995	0	27.0
1995	1	27.6
1995	2	28.1
1995	3	28.4
1995	4	27.8
1995	5	27.1
1995	6	26.4
1995	7	26.4
1995	8	26.6
1995	9	27.1
1995	10	27.1
1995	11	27.4
1996	0	27.2
1996	1	27.5
1996	2	28.3
1996	3	28.3
1996	4	27.8
1996	5	26.8
1996	6	25.9
1996	7	26.0
1996	8	26.6
1996	9	26.9
1996	10	27.2
1996	11	27.3
1997	0	27.2
1997	1	27.9
1997	2	28.2
1997	3	28.3
1997	4	28.1
1997	5	27.1
1997	6	26.2
1997	7	26.4
1997	8	27.1
1997	9	27.5
1997	10	27.8
1997	11	27.7
1998	0	27.1
1998	1	28.2
1998	2	28.4
1998	3	28.7
1998	4	28.4
1998	5	27.4
1998	6	26.4
1998	7	26.4
1998	8	26.9
1998	9	27.0
1998	10	27.1
1998	11	27.2
1999	0	27.0
1999	1	27.7
1999	2	28.1
1999	3	28.3
1999	4	27.9
1999	5	26.9
1999	6	26.1
1999	7	26.4
1999	8	26.8
1999	9	26.9
1999	10	27.4
1999	11	27.3
2000	0	27.3
2000	1	27.6
2000	2	28.0
2000	3	28.3
2000	4	28.1
2000	5	26.6
2000	6	26.0
2000	7	26.1
2000	8	26.6
2000	9	27.2
2000	10	27.2
2000	11	27.1
2001	0	27.3
2001	1	27.7
2001	2	28.1
2001	3	28.4
2001	4	28.1
2001	5	26.9
2001	6	26.0
2001	7	26.4
2001	8	26.8
2001	9	27.2
2001	10	27.3
2001	11	27.3
2002	0	26.5
2002	1	27.9
2002	2	28.2
2002	3	28.5
2002	4	27.9
2002	5	26.9
2002	6	26.4
2002	7	26.4
2002	8	26.9
2002	9	27.2
2002	10	27.4
2002	11	27.4
2003	0	27.3
2003	1	27.7
2003	2	28.1
2003	3	28.4
2003	4	28.2
2003	5	27.1
2003	6	26.2
2003	7	26.4
