year	month	temp
2007	11	-3.0
2008	0	-4.2
2008	1	-3.1
2008	2	-3.8
2008	3	2.4
2008	4	7.6
2008	5	12.4
2008	6	15.0
2008	7	12.3
2008	8	8.0
2008	9	4.1
2008	10	-2.0
2008	11	-4.7
2009	0	-6.5
2009	1	-9.7
2009	2	-3.4
2009	3	3.3
2009	4	8.4
2009	5	11.4
2009	6	14.6
2009	7	14.1
2009	8	10.2
2009	9	1.4
2009	10	0.0
2009	11	-8.3
2010	0	-12.2
2010	1	-11.8
2010	2	-4.8
2010	3	2.1
2010	4	7.0
2010	5	11.0
2010	6	16.0
2010	7	13.3
2010	8	8.6
2010	9	3.3
2010	10	-6.3
2010	11	-12.8
2011	0	-8.2
2011	1	-10.4
2011	2	-3.1
2011	3	4.5
2011	4	7.7
2011	5	14.0
2011	6	15.8
2011	7	13.6
2011	8	10.5
2011	9	4.8
2011	10	1.3
2011	11	-2.8
2012	0	-7.9
2012	1	-8.9
2012	2	-0.3
2012	3	0.8
2012	4	7.2
2012	5	10.6
2012	6	14.0
2012	7	12.9
2012	8	8.6
2012	9	2.6
2012	10	-0.7
2012	11	-10.3
2013	0	-8.9
2013	1	-7.1
2013	2	-7.4
2013	3	1.0
2013	4	10.0
2013	5	13.2
2013	6	14.5
2013	7	13.6
2013	8	9.6
2013	9	4.2
2013	10	-1.1
2013	11	-2.5
2014	0	-8.8
2014	1	-2.2
2014	2	-0.3
2014	3	3.0
2014	4	7.5
2014	5	11.7
2014	6	17.1
2014	7	12.7
2014	8	9.5
2014	9	4.8
2014	10	-1.2
2014	11	-5.0
