year	month	temp
1987	5	17.8
1987	6	21.3
1987	7	19.0
1987	8	21.5
1987	9	23.9
1987	10	26.6
1987	11	26.2
1988	0	28.0
1988	1	25.8
1988	2	27.1
1988	3	23.2
1988	4	17.8
1988	5	17.7
1988	6	16.0
1988	7	21.7
1988	8	23.1
1988	9	24.0
1988	10	26.7
1988	11	28.1
1989	0	26.7
1989	1	27.1
1989	2	25.4
1989	3	23.0
1989	4	19.6
1989	5	19.1
1989	6	17.3
1989	7	20.1
1989	8	20.3
1989	9	24.2
1989	10	26.0
1989	11	27.4
1990	0	27.5
1990	1	26.5
1990	2	26.9
1990	3	24.6
1990	4	18.8
1990	5	16.8
1990	6	15.3
1990	7	21.2
1990	8	20.9
1990	9	25.8
1990	10	27.1
1990	11	27.9
1991	0	27.9
1991	1	26.9
1991	2	26.4
1991	3	23.7
1991	4	21.5
1991	5	19.4
1991	6	18.5
1991	7	20.8
1991	8	23.3
1991	9	23.8
1991	10	25.0
1991	11	27.7
1992	0	26.9
1992	1	27.4
1992	2	24.8
1992	3	22.4
1992	4	20.8
1992	5	21.0
1992	6	15.0
1992	7	19.9
1992	8	20.8
1992	9	24.1
1992	10	24.3
1992	11	27.2
1993	0	27.5
1993	1	26.7
1993	2	26.6
1993	3	24.1
1993	4	19.9
1993	5	18.9
1993	6	17.0
1993	7	19.2
1993	8	22.0
1993	9	25.0
1993	10	26.4
1993	11	27.4
1994	0	27.6
1994	1	26.5
1994	2	25.0
1994	3	23.5
1994	4	23.3
1994	5	21.9
1994	6	19.1
1994	7	21.5
1994	8	22.3
1994	9	25.7
1994	10	26.0
1994	11	28.1
1995	0	27.6
1995	1	26.3
1995	2	25.8
1995	3	21.8
1995	4	20.1
1995	5	20.2
1995	6	20.3
1995	7	21.0
1995	8	23.3
1995	9	24.2
1995	10	26.6
1995	11	27.1
1996	0	27.5
1996	1	26.5
1996	2	25.4
1996	3	23.6
1996	4	20.7
1996	5	16.2
1996	6	18.0
1996	7	22.1
1996	8	21.5
1996	9	24.2
1996	10	25.5
1996	11	27.0
1997	0	27.5
1997	1	26.7
1997	2	25.3
1997	3	22.9
1997	4	20.7
1997	5	18.9
1997	6	20.7
1997	7	20.8
1997	8	24.9
1997	9	25.9
1997	10	27.0
1997	11	27.8
1998	0	28.9
1998	1	26.6
1998	2	25.0
1998	3	23.0
1998	4	19.1
1998	5	18.4
1998	6	20.8
1998	7	19.2
1998	8	21.0
1998	9	24.3
1998	10	25.6
1998	11	26.6
1999	0	27.2
1999	1	27.8
1999	2	26.7
1999	3	22.3
1999	4	19.4
1999	5	18.3
1999	6	17.7
1999	7	20.4
1999	8	25.3
1999	9	25.3
1999	10	24.9
1999	11	27.3
2000	0	28.5
2000	1	27.4
2000	2	25.7
2000	3	24.2
2000	4	19.7
2000	5	19.8
2000	6	15.0
2000	7	21.3
2000	8	22.1
2000	9	26.2
2000	10	24.9
2000	11	26.8
2001	0	27.9
2001	1	27.1
2001	2	26.2
2001	3	24.3
2001	4	18.8
2001	5	18.6
2001	6	20.6
2001	7	23.6
2001	8	23.7
2001	9	25.7
2001	10	26.4
2001	11	26.7
2002	0	28.0
2002	1	26.7
2002	2	27.9
2002	3	25.5
2002	4	22.7
2002	5	18.6
2002	6	18.3
2002	7	22.2
2002	8	23.0
2002	9	27.3
2002	10	26.8
2002	11	27.6
2003	0	28.1
2003	1	26.9
2003	2	26.7
2003	3	22.9
2003	4	20.5
2003	5	21.5
2003	6	19.3
2003	7	18.5
2003	8	23.1
2003	9	25.7
2003	10	26.7
2003	11	27.0
2004	0	27.9
2004	1	26.8
2004	2	26.2
2004	3	24.9
2004	4	17.2
2004	5	19.3
2004	6	18.3
2004	7	20.3
2004	8	23.8
2004	9	25.0
2004	10	25.1
2004	11	27.2
2005	0	27.2
2005	1	27.2
2005	2	26.4
2005	3	23.2
2005	4	21.3
2005	5	20.4
2005	6	18.1
2005	7	21.7
2005	8	19.4
2005	9	24.0
2005	10	26.1
2005	11	26.8
2006	0	28.0
2006	1	27.2
2006	2	26.5
2006	3	23.6
2006	4	18.3
2006	5	20.1
2006	6	21.2
2006	7	21.1
2006	8	22.7
2006	9	25.7
2006	10	25.9
2006	11	27.7
2007	0	27.8
2007	1	27.6
2007	2	26.5
2007	3	24.5
2007	4	18.0
2007	5	19.5
2007	6	16.6
2007	7	18.6
2007	8	25.5
2007	9	26.1
2007	10	26.2
2007	11	27.0
2008	0	27.4
2008	1	26.1
2008	2	25.8
2008	3	22.6
2008	4	19.4
2008	5	16.9
2008	6	21.5
2008	7	21.3
2008	8	21.4
2008	9	25.8
2008	10	26.2
2008	11	27.9
2009	0	26.7
2009	1	27.2
2009	2	27.3
2009	3	25.0
2009	4	21.6
2009	5	17.1
2009	6	17.2
2009	7	21.0
2009	8	22.1
2009	9	25.2
2009	10	29.0
2009	11	27.2
2010	0	27.9
2010	1	28.3
2010	2	27.0
