year	month	temp
2000	5	14.4
2000	6	15.1
2000	7	16.1
2000	8	20.8
2000	9	22.1
2000	10	25.3
2000	11	26.6
2001	0	28.6
2001	1	27.2
2001	2	24.4
2001	3	22.1
2001	4	17.7
2001	5	15.8
2001	6	14.7
2001	7	16.1
2001	8	20.0
2001	9	21.4
2001	10	24.4
2001	11	25.9
2002	0	27.4
2002	1	26.1
2002	2	25.5
2002	3	23.6
2002	4	19.4
2002	5	15.5
2002	6	14.9
2002	7	16.3
2002	8	20.1
2002	9	23.5
2002	10	26.3
2002	11	27.6
2003	0	28.3
2003	1	27.8
2003	2	24.9
2003	3	22.8
2003	4	19.1
2003	5	16.0
2003	6	15.3
2003	7	16.5
2003	8	20.3
2003	9	22.1
2003	10	25.6
2003	11	27.6
2004	0	28.0
2004	1	27.7
2004	2	25.5
2004	3	22.9
2004	4	18.0
2004	5	15.9
2004	6	14.7
2004	7	15.9
2004	8	19.0
2004	9	24.2
2004	10	25.3
2004	11	27.2
2005	0	28.1
2005	1	27.7
2005	2	26.4
2005	3	24.4
2005	4	19.4
2005	5	16.2
2005	6	15.4
2005	7	16.3
2005	8	20.2
2005	9	23.6
2005	10	25.7
2005	11	27.5
2006	0	28.6
2006	1	27.4
2006	2	25.8
2006	3	21.3
2006	4	17.2
2006	5	14.1
2006	6	14.1
2006	7	16.9
2006	8	20.2
2006	9	23.6
2006	10	26.5
2006	11	26.7
2007	0	27.3
2007	1	28.3
2007	2	25.4
2007	3	22.7
2007	4	19.5
2007	5	13.6
2007	6	14.5
2007	7	16.8
2007	8	20.2
2007	9	23.5
2007	10	25.4
2007	11	26.4
2008	0	28.4
2008	1	26.3
2008	2	25.6
2008	3	21.5
2008	4	18.3
2008	5	15.9
2008	6	14.5
2008	7	15.1
2008	8	20.2
2008	9	23.8
2008	10	24.7
2008	11	26.5
2009	0	27.9
2009	1	27.2
2009	2	25.6
2009	3	22.3
2009	4	17.8
2009	5	15.6
2009	6	14.9
2009	7	18.0
