year	month	temp
1997	4	31.3
1997	5	29.2
1997	6	28.3
1997	7	27.4
1997	8	28.2
1997	9	29.9
1997	10	28.6
1997	11	26.0
1998	0	25.4
1998	1	29.6
1998	2	30.8
1998	3	34.0
1998	4	32.6
1998	5	29.9
1998	6	28.1
1998	7	26.8
1998	8	27.1
1998	9	29.4
1998	10	28.4
1998	11	26.1
1999	0	25.6
1999	1	27.0
1999	2	32.0
1999	3	32.7
1999	4	31.9
1999	5	31.1
1999	6	27.3
1999	7	25.9
1999	8	26.5
1999	9	28.6
1999	10	28.1
1999	11	25.2
2000	0	27.2
2000	1	25.6
2000	2	30.2
2000	3	33.7
2000	4	32.5
2000	5	29.7
2000	6	27.2
2000	7	26.8
2000	8	28.1
2000	9	29.2
2000	10	28.3
2000	11	25.2
2001	0	24.9
2001	1	26.4
2001	2	31.3
2001	3	33.3
2001	4	32.1
2001	5	29.6
2001	6	27.5
2001	7	26.6
2001	8	27.6
2001	9	29.6
2001	10	28.1
2001	11	26.6
2002	0	24.9
2002	1	27.2
2002	2	32.3
2002	3	33.3
2002	4	33.0
2002	5	30.5
2002	6	28.7
2002	7	27.2
2002	8	28.0
2002	9	28.7
2002	10	28.3
2002	11	26.1
2003	0	25.8
2003	1	29.8
2003	2	30.9
2003	3	33.2
2003	4	32.5
2003	5	28.9
2003	6	27.3
2003	7	26.7
2003	8	27.2
2003	9	29.8
2003	10	28.9
2003	11	25.5
2004	0	26.0
2004	1	28.4
2004	2	30.2
2004	3	32.7
2004	4	31.9
2004	5	29.8
2004	6	27.3
2004	7	27.1
2004	8	27.9
2004	9	29.9
2004	10	28.9
2004	11	27.6
2005	0	25.0
2005	1	30.3
2005	2	33.0
2005	3	33.8
2005	4	32.1
2005	5	29.6
2005	6	27.6
2005	7	26.9
2005	8	28.0
2005	9	29.4
2005	10	28.5
2005	11	26.6
2006	0	24.8
2006	1	28.6
2006	2	31.7
2006	3	33.0
2006	4	32.2
2006	5	30.5
2006	6	28.3
2006	7	26.9
2006	8	27.3
2006	9	29.4
2006	10	27.4
2006	11	25.1
2007	0	24.5
2007	1	28.3
2007	2	31.4
2007	3	32.9
2007	4	32.4
2007	5	30.7
2007	6	27.8
2007	7	26.5
2007	8	27.9
2007	9	30.0
2007	10	29.5
2007	11	25.9
2008	0	22.7
2008	1	27.4
2008	2	31.3
2008	3	32.7
2008	4	32.2
2008	5	29.8
2008	6	27.2
2008	7	26.5
2008	8	27.7
2008	9	29.2
2008	10	27.7
2008	11	26.3
2009	0	24.6
2009	1	30.0
2009	2	32.3
2009	3	33.1
2009	4	32.4
2009	5	30.3
2009	6	28.2
2009	7	27.3
2009	8	27.8
2009	9	29.4
2009	10	27.6
2009	11	26.7
2010	0	26.3
2010	1	30.7
2010	2	32.4
2010	3	33.9
2010	4	32.8
2010	5	30.2
2010	6	27.8
2010	7	26.8
2010	8	27.2
2010	9	28.8
2010	10	29.0
2010	11	25.7
2011	0	25.3
2011	1	28.7
2011	2	33.0
2011	3	33.0
2011	4	32.7
2011	5	30.3
2011	6	28.1
2011	7	26.9
2011	8	28.1
2011	9	29.7
2011	10	28.3
2011	11	24.7
2012	0	24.5
2012	1	28.5
2012	2	31.1
2012	3	32.9
2012	4	31.9
2012	5	29.7
2012	6	27.2
2012	7	26.6
2012	8	27.3
2012	9	29.3
2012	10	29.5
2012	11	26.0
2013	0	25.1
2013	1	28.1
2013	2	32.8
2013	3	32.4
2013	4	32.6
2013	5	30.5
2013	6	27.8
2013	7	26.2
2013	8	27.7
2013	9	29.3
2013	10	28.8
2013	11	25.5
2014	0	26.6
2014	1	28.1
2014	2	31.1
2014	3	33.1
2014	4	31.8
2014	5	30.6
2014	6	28.4
2014	7	27.1
2014	8	27.3
2014	9	29.5
2014	10	29.1
2014	11	25.9
